6.2
6.1
6.1
9.8
9.8
10.5
10.5
12.3
12.3
9.5
9.5
6.4
6.4
8
8
7.6
7.6
7.3
7.3
6.9
6.9
10.9
10.9
11.2
11.2
8.3
8.3
14.9
14.9
10.9
10.9
10.9
10.9
10.9
10.9
11.9
11.9
7.8
7.8
8.8
8.8
10.5
10.5
11.6
11.6
10.5
10.5
8.3
8.3
9.8
9.8
11.4
11.4
8
8
10
10
10.6
10.6
10.2
10.2
9.9
9.9
8.2
8.2
9.3
9.3
7.8
7.8
7.3
7.3
8.4
8.4
8.7
8.7
10.1
10.1
8.6
8.6
11.7
11.7
11.8
11.8
9.5
9.5
9.2
9.2
9.7
9.7
8.4
8.4
8.4
8.4
9.4
9.4
9.7
9.7
10.2
10.2
8.3
8.3
8.4
8.4
10.3
10.3
9.3
9.3
9.2
9.2
9.4
9.4
14.7
14.7
8.4
8.4
11.6
11.6
8.5
8.5
8.9
8.9
7.7
7.7
11.2
11.2
9.8
9.8
11.5
11.5
11.4
11.4
11.2
11.2
10
10
10.4
10.4
9.3
9.3
11.3
11.3
6.4
6.4
8.6
8.6
8.6
8.6
7.7
7.7
8.6
8.6
7.7
7.7
6.8
6.8
11.3
11.3
8.9
8.9
11.3
11.3
11.8
11.8
7.6
7.6
4
4
3.2
3.2
3.7
3.7
12.5
12.5
8
8
6
6
8.4
8.4
6.6
6.6
9.5
9.5
7
7
7.6
7.6
9.4
9.4
6.7
6.7
9.5
9.5
7.5
7.5
7.9
7.9
8.8
8.8
5.9
5.9
6.7
6.7
5.6
5.6
7.7
7.7
9.8
9.8
11.7
11.7
12.2
12.2
10
10
9.4
9.4
7.1
7.1
7.9
7.9
7.9
10.2
10.2
5.4
5.4
13.6
13.6
13.7
13.7
5.3
5.3
9.4
9.4
10.8
10.8
7.6
7.6
9.6
9.6
11.6
11.6
7.1
7.1
7.6
7.6
4.6
4.6
7.7
7.7
12.2
12.2
10
10
10.7
10.7
11.4
11.4
4.6
4.6
3.6
3.6
4
4
7.2
7.2
10.8
10.8
8.9
8.9
5.4
5.4
4.7
4.7
10.1
10.1
10.3
10.3
9
9
5.3
5.3
6.2
6.2
8.4
8.4
14.7
14.7
4.6
4.6
8.9
8.9
8.3
8.3
6.9
6.9
16.1
16.1
15.9
15.9
0.1569
0.1285
0.1473
0.162
0.4372
0.0758
0.771
0.7489
0.7256
0.8617
0.8199
0.6948
0.781
0.2998
0.7513
0.696
0.7328
0.32
0.7278
0.7365
0.6682
0.6613
0.1181
0.8745
0.8638
0.0777
0.4007
0.8017
0.7621
0.7711
0.7641
0.6087
0.8904
0.8401
0.7658
0.2877
0.7363
0.7263
0.7315
0.3154
0.7077
0.6828
0.6131
0.7536
0.0257
0.0257
0.0402
0.124
0.1272
0.1292
0.1452
0.2882
0.2882
0.4863
0.4863
0.7229
0.7229
0.3639
0.7757
0.7757
0.3637
0.3637
0.3149
0.3149
0.5092
0.5092
0.3
0.3
0.3335
0.3335
0.7607
0.7607
2.2
2.2
0.6816
0.6816
0.89
0.89
0.6283
0.6283
1.8
1.8
0.9445
0.9445
0.883
0.883
0.8187
0.8187
0.7424
0.7424
0.7438
0.7438
0.6025
0.6025
1.4
1.4
1
1
1.1
1.1
0.849
0.849
0.9055
0.9055
0.7006
0.7006
0.4511
0.4511
0.8042
0.8042
0.4636
0.4636
0.5072
0.5072
0.5869
0.5869
0.6356
0.6356
0.3687
0.3687
0.5147
0.5147
0.4604
0.4604
0.5362
0.5362
0.605
0.605
0.4808
0.4808
0.2593
0.2593
0.4571
0.4571
0.4771
0.4771
0.4577
0.4577
0.4275
0.4275
0.7299
0.7299
0.3521
0.3521
0.348
0.348
0.4017
0.4017
0.442
0.442
0.3523
0.3523
0.359
0.359
0.365
0.365
0.3288
0.3288
0.3208
0.3208
0.4741
0.4741
0.429
0.429
0.2884
0.2884
0.3128
0.3128
0.2734
0.2734
0.4273
0.4273
0.3341
0.3341
0.4337
0.4337
0.3865
0.3865
0.2389
0.2389
0.4177
0.4177
0.5071
0.5071
0.3727
0.3727
0.4852
0.4852
0.4015
0.4015
1.6
1.6
0.4632
0.4632
0.485
0.485
0.4161
0.4161
0.5438
0.5438
0.509
0.509
0.5482
0.5482
0.4535
0.4535
0.4255
0.4255
0.4999
0.4999
0.4719
0.4719
0.4675
0.4675
0.4161
0.4161
0.5794
0.5794
0.5378
0.5378
0.5474
0.5474
0.5507
0.5507
0.7257
0.7257
0.6536
0.6536
0.5521
0.5521
0.5916
0.5916
0.5885
0.5885
0.6074
0.6074
0.5687
0.5687
0.605
0.605
0.7251
0.7251
0.6675
0.6675
0.6455
0.6455
0.7023
0.7023
1.3
1.3
0.6855
0.6855
0.6716
0.6716
0.6588
0.6588
0.5546
0.5546
0.6524
0.6524
0.2879
0.2879
0.6489
0.6489
0.6143
0.6143
0.5801
0.5801
0.0372
0.0372
0.6738
0.6738
0.6713
0.6713
0.7136
0.7136
0.6715
0.6715
0.6865
0.6865
0.5936
0.5936
0.6591
0.6591
0.4191
0.4191
0.6345
0.6345
0.7238
0.7238
0.6443
0.6443
0.3489
0.3489
0.4694
0.4694
0.4927
0.4927
0.5825
0.5825
0.4617
0.4617
0.4427
0.4427
0.4694
0.4694
0.4771
0.4771
0.5109
0.5109
0.4639
0.4639
0.497
0.497
0.4349
0.4349
0.6462
0.6462
0.4373
0.4373
0.471
0.471
0.4347
0.4347
0.4541
0.4541
0.4764
0.4764
0.4972
0.4972
0.7093
0.7093
0.407
0.407
0.0692
0.0692
0.4055
0.4055
0.3767
0.3767
0.4414
0.4414
0.4511
0.4511
0.5651
0.5651
0.0595
0.3138
23
23
0.5127
0.4047
18.6
18.6
0.1476
7.9
7.9
7.9
7.9
0.1581
7.9
7.9
7.8
7.8
0.1619
31.4
31.4
16
16
15.9
15.9
1.2
1.2
16.1
16.1
1.2
1.2
0.0409
34.4
34.4
5.5
5.5
0.1067
6.2
6.2
40.6
40.6
0.0744
28.8
28.8
4.9
4.9
14.3
14.3
6
6
35.2
35.2
35.7
35.7
5.4
5.4
6.9
6.9
33.7
33.7
6
6
39.2
39.2
32.5
32.5
5.8
5.8
6.4
6.4
32.5
32.5
0.3861
9.7
9.7
25.5
25.5
4.5
4.5
6
6
33
33
16.8
16.8
8.4
8.4
7.8
7.8
16
16
21
21
7.4
7.4
36.6
36.6
8.6
8.6
16.3
16.3
4.8
4.8
0.0645
0.3724
6.5
6.5
33.2
33.2
5.8
5.8
33.5
33.5
15.7
15.7
38.1
38.1
18
18
8
8
7.1
7.1
0.4252
6.2
6.2
34.9
34.9
7.7
7.7
17.7
17.7
15.9
15.9
0.4273
5
5
0.4035
33.5
33.5
19
19
8.1
8.1
18.6
18.6
0.4086
6.6
6.6
36.8
36.8
5.7
5.7
7.2
7.2
38.2
38.2
32.4
32.4
6.9
6.9
6.1
6.1
35.9
35.9
0.4088
6.7
6.7
32.1
32.1
0.3889
6.5
6.5
42.6
42.6
18.3
18.3
0.4341
5.8
5.8
34.4
34.4
31.6
31.6
7.1
7.1
32.2
32.2
42.2
42.2
32.3
32.3
33.5
33.5
28.9
28.9
9
9
8.7
8.7
45.7
45.7
8.8
8.8
15.1
15.1
8.1
8.1
24.2
24.2
7.9
7.9
12.7
12.7
9.1
9.1
19.2
19.2
17.8
17.8
38.2
38.2
5.8
5.8
11
11
4.8
4.8
26.2
26.2
18.9
18.9
7.6
7.6
7.6
7.6
17
17
7.8
7.8
7.7
7.7
8.1
8.1
8.3
8.3
35.2
35.2
35.2
35.2
31.3
31.3
5.8
5.8
36.6
36.6
27.7
27.7
7.2
7.2
7.4
7.4
14.1
14.1
34.3
34.3
36
36
12.6
12.6
6.6
6.6
6.7
6.7
34.6
34.6
28.8
28.8
8
8
16.9
16.9
39
39
36
36
32.8
32.8
5.6
5.6
16.2
16.2
16.5
16.5
40.3
40.3
32.1
32.1
34.5
34.5
6.9
6.9
23
23
9.5
9.5
19.4
19.4
8.9
8.9
36.3
36.3
5.7
5.7
39.1
39.1
39.4
39.4
31.9
31.9
6.1
6.1
35.5
35.5
33.8
33.8
33.3
33.3
38.3
38.3
5.9
5.9
39.5
39.5
30
30
39.9
39.9
5.9
5.9
32.5
32.5
29
29
5.6
5.6
39.2
39.2
41
41
31.5
31.5
6
6
40.7
40.7
30.7
30.7
35.7
35.7
16.3
16.3
10.3
10.3
7.2
7.2
36.3
36.3
6.7
6.7
36.8
36.8
31.9
31.9
7.6
7.6
6.4
6.4
35.9
35.9
32.3
32.3
7.6
7.6
32
32
27.4
27.4
33.5
33.5
45.5
45.5
37.4
37.4
43.2
43.2
16.3
16.3
8.8
8.8
7.9
7.9
17.3
17.3
36.9
36.9
7.1
7.1
34.1
34.1
33.6
33.6
4.9
4.9
23.5
23.5
8.9
8.9
28.7
28.7
5.2
5.2
22.7
22.7
9
9
4.4
4.4
26
26
9.1
9.1
7.3
7.3
26.4
26.4
4.7
4.7
9.3
9.3
25.1
25.1
32.9
32.9
4.7
4.7
26.4
26.4
13.7
13.7
33.4
33.4
5.3
5.3
31.7
31.7
4.2
4.2
21.2
21.2
8.3
8.3
31.9
6.3
6.3
8.8
8.8
29.5
29.5
31.9
31.9
41.7
41.7
38
38
35.1
35.1
37.5
37.5
37.1
37.1
41
41
33.8
33.8
39.4
39.4
40.6
40.6
29.8
29.8
36.4
36.4
27.7
27.7
16.5
16.5
26.7
26.7
30.6
30.6
9.9
9.9
9.9
9.9
10.1
10.1
9.8
9.8
15
15
27.1
27.1
30.9
30.9
31.5
31.5
24.6
24.6
30.4
30.4
15.9
15.9
32.4
32.4
34.5
34.5
33.7
33.7
37.4
37.4
37
37
9.4
9.4
9.2
9.2
9.1
9.1
9.1
9.1
19
19
33.7
33.7
32.6
32.6
9.2
9.2
9.4
9.4
9.1
9.1
9.1
9.1
15.8
15.8
29.9
29.9
34.2
34.2
24.7
24.7
9.3
9.3
9.4
9.4
9.3
9.3
9.2
9.2
18
18
30.7
30.7
33.2
33.2
8.1
8.1
8.1
8.1
8.2
8.2
8.4
8.4
17.2
17.2
37.6
37.6
33.7
33.7
36.5
36.5
20.3
20.3
35.1
35.1
38.5
38.5
30.4
30.4
29.6
29.6
37.3
37.3
33
33
51.2
51.2
40.1
40.1
33.8
33.8
53.5
53.5
35.5
35.5
42.9
42.9
17.9
17.9
23.3
23.3
36.5
9.5
9.5
9.6
9.6
9.7
9.7
9.6
9.6
10
10
10
10
10
10
10
10
38
38
34
34
38.6
38.6
8.5
8.5
8.6
8.6
8.6
8.6
35.4
35.4
36.8
33.9
31.2
31.2
30.9
30.9
32.4
32.4
35.4
35.4
35.6
35.6
43.9
43.9
38.1
38.1
34.7
34.7
35
35
32.5
32.5
33.6
33.6
30.5
30.5
38
38
34.1
34.1
33.5
33.5
36.2
36.2
35.3
35.3
38.1
38.1
29.7
29.7
38.2
38.2
36.1
36.1
39.1
39.1
36.2
36.2
32.7
32.7
34.2
34.2
34.1
34.1
